run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
final_run_1_20260718T002609Z,v2_tenancy_property_type_01,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My landlord is refusing to fix the heating and it's been three weeks. I'm paying rent for a freezing space.,"The space is my hair salon — it's a commercial lease, and I'm losing clients every cold day.",Real Property > Tenant (Residential),Real Property > Tenant (Commercial),Real Property > Tenant (Residential) || Real Property > Tenant (Commercial),True,True,True,1,"Is this a home/apartment you live in, or a business space you rent?",True,"Is this a home/apartment you live in, or a business space you rent?",Real Property > Tenant (Residential),True,False,True,True,False,False,True,,15596
final_run_1_20260718T002609Z,v2_tenancy_property_type_02,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I got a notice from my landlord saying I have to be out in 30 days and I don't think that's legal.,"It's the unit where I run my auto-detailing business, under a five-year commercial lease with three years left.",Real Property > Tenant (Residential),Real Property > Tenant (Commercial),Real Property > Tenant (Residential),True,True,True,3,What kind of housing is this? || What reason does the notice give for making you move? || Which state are you in? (Notice rules depend on the state.),True,What kind of housing is this?,Real Property > Tenant (Residential),True,False,True,False,False,False,False,,31946
final_run_1_20260718T002609Z,v2_tenancy_property_type_03,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My landlord kept my entire deposit and invented damage that was there when I moved in.,"It was the retail space for my boutique — a $9,000 commercial security deposit.",Real Property > Tenant (Residential),Real Property > Tenant (Commercial),Real Property > Tenant (Residential) || Consumer Law > Small Claims Advice,True,True,True,1,About how much money did your landlord keep?,True,About how much money did your landlord keep?,,,,True,False,False,False,False,,28448
final_run_1_20260718T002609Z,v2_tenancy_property_type_04,tenancy_property_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The tenant in my property hasn't paid rent in two months and won't respond to me at all.,The tenant is a restaurant — it's my commercial building downtown.,Real Property > Landlord Residential,Real Property > Landlord Commercial,Real Property > Landlord Residential,True,True,True,1,Is the place you rented out a home/apartment or a business space?,False,,,,,True,False,False,False,False,,13026
final_run_1_20260718T002609Z,v2_tenancy_property_type_05,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,There's black mold spreading in the place I rent and the landlord just paints over it every time.,"My daughter has been hospitalized twice with breathing problems her pulmonologist attributes to the mold — we want damages for her health, not just repairs.",Real Property > Tenant (Residential),General Litigation > Mold Claims,Real Property > Tenant (Residential) || General Litigation > Mold Claims,True,True,True,1,What do you mainly want help with?,True,What do you mainly want help with?,Real Property > Tenant (Residential) || General Litigation > Mold Claims,True,True,True,True,False,False,False,,21440
final_run_1_20260718T002609Z,v2_tenancy_property_type_06,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My landlord denied my request and now I'm stuck in an apartment that doesn't work for me.,The request was for my prescribed assistance animal — they have a no-pets rule and rejected my doctor's letter.,Real Property > Tenant (Residential),Real Property > ADA Issues/Animals/Accommodations,Real Property > Tenant (Residential) || Real Property > ADA Issues/Animals/Accommodations,True,True,True,2,What did you ask your landlord for? || Do you have a disability and did you tell the landlord you needed a change because of it?,True,What did you ask your landlord for?,,,,True,True,False,False,False,,28004
final_run_1_20260718T002609Z,v2_tenancy_property_type_07,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I'm being evicted and the notice gives me barely any time. I've lived here nine years.,"I own my manufactured home — it's the SPACE in the park I rent, and moving the home would cost more than it's worth.",Real Property > Tenant (Residential),Real Property > Mobile Home (Tenant/Owner),Real Property > Tenant (Residential),True,True,True,1,What kind of place is this?,True,What kind of place is this?,Real Property > Tenant (Residential),True,False,True,False,False,False,False,,34328
final_run_1_20260718T002609Z,v2_tenancy_property_type_08,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The park where I live raised the rent again and is threatening people who complain.,I rent one of the park-owned units — I don't own my home there like most of my neighbors do.,Real Property > Mobile Home (Tenant/Owner),Real Property > Tenant (Residential),Real Property > Mobile Home (Tenant/Owner) || Real Property > Landlord Residential,True,True,True,2,What kind of place is it? || Are they threatening to evict you or punish you because you complained?,True,What kind of place is it?,Real Property > Mobile Home (Tenant/Owner) || Real Property > Tenant (Residential),True,True,True,False,False,True,False,,37382
final_run_1_20260718T002609Z,v2_tenancy_property_type_09,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our rent went up 40 percent with two weeks' notice and half the building got the same letter.,"Our building is city-subsidized affordable housing, and the increase violates the affordability covenant the city recorded — the housing bureau is already involved.",Real Property > Tenant (Residential),Administrative Law > General (Local/Municipal),Real Property > Tenant (Residential),True,True,True,3,"What kind of rental agreement are you on right now? || Is your home in rent-controlled or subsidized housing (for example: Section 8 voucher, public housing)? || Which state (and city, if known) is the rental in?",True,"Is your home in rent-controlled or subsidized housing (for example: Section 8 voucher, public housing)?",Real Property > Tenant (Residential),False,False,False,False,False,False,False,,33519
final_run_1_20260718T002609Z,v2_tenancy_property_type_10,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My landlord shut off the water to force me out instead of doing things legally.,Actually it turned out the water district itself cut service to the whole property over the landlord's unpaid utility account — I need the service restored on my side.,Real Property > Tenant (Residential),Administrative Law > Utilities,Real Property > Tenant (Residential),True,True,True,2,What type of place is this? || Do you get any rent help or live in housing tied to a government program?,False,,,,,False,False,False,False,False,,9899
final_run_1_20260718T002609Z,v2_tenancy_property_type_11,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I own a small building and my problem tenant is destroying the unit and scaring the neighbors.,"It's a small mobile home park — the tenant owns their home and rents my lot, so the park-specific rules apply.",Real Property > Landlord Residential,Real Property > Mobile Home (Landlord),Real Property > Landlord Residential || Real Property > Landlord Commercial,True,True,True,1,Is this a home/apartment rental (residential) or a business space (commercial)?,True,Is this a home/apartment rental (residential) or a business space (commercial)?,Real Property > Landlord Residential,True,False,True,False,False,False,False,,20738
final_run_1_20260718T002609Z,v2_tenancy_property_type_12,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,We rent farmland and the owner is trying to terminate our arrangement in the middle of the season.,"It's a 300-acre crop-share lease — our payment is a percentage of the harvest, and the crop is in the ground.",Real Property > Tenant (Commercial),Real Property > Agriculture/Farm,Real Property > Agriculture/Farm || Real Property > Tenant (Commercial),True,True,True,0,,False,,,,,True,True,False,False,False,,16712
final_run_1_20260718T002609Z,v2_tenancy_property_type_13,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The house we're buying has problems the sellers clearly knew about and hid from us. We close next month.,"It's actually a mixed-use building — storefront below, apartment above — and we're buying it for our business with tenants in place.",Real Property > General (Residential),Real Property > General (Commercial),Real Property > General (Residential) || Real Property > Litigation,True,True,True,2,What do you want help with right now? || Do you have a home inspection contingency or seller disclosure form that’s still within its deadline?,False,,,,,True,False,False,False,False,,16414
